US1TXDA0070,10/9/2019,,0,,,,,
US1TXDA0050,10/9/2019,,0,0,,,,
US1TXDA0093,10/9/2019,,0,0,,,,
US1TXDA0053,10/9/2019,,0,0,,,,
US1TXDA0075,10/9/2019,,0,0,,,,
US1TXDA0016,10/9/2019,,0,0,,,,
US1TXDA0036,10/9/2019,,0,,,,,
US1TXDA0013,10/9/2019,,0,0,,,,
US1TXDA0035,10/9/2019,,0,0,,,,
USC00414597,10/9/2019,,0,,,,81,60
US1TXDA0080,10/8/2019,,0,0,,,,
US1TXDA0063,10/8/2019,,0,,,,,
USW00003971,10/8/2019,6.26,0,0,0,,80,54
US1TXDA0065,10/8/2019,,0,,,,,
US1TXDA0087,10/8/2019,,0,,,,,
US1TXDA0004,10/8/2019,,0,,,,,
US1TXDA0003,10/8/2019,,0,0,,,,
US1TXDA0047,10/8/2019,,0,0,,,,
US1TXDA0069,10/8/2019,,0,0,,,,
USW00003927,10/8/2019,5.82,0,0,0,67,79,56
USW00013960,10/8/2019,5.14,0,0,0,70,81,59
US1TXDA0070,10/8/2019,,0,0,,,,
US1TXDA0050,10/8/2019,,0,0,,,,
US1TXDA0076,10/8/2019,,0,,,,,
US1TXDA0053,10/8/2019,,0,0,,,,
US1TXDA0075,10/8/2019,,0,0,,,,
US1TXDA0016,10/8/2019,,0,0,,,,
US1TXDA0036,10/8/2019,,0,,,,,
US1TXDA0013,10/8/2019,,0,0,,,,
US1TXDA0035,10/8/2019,,0,0,,,,
USC00414597,10/8/2019,,0,,,,79,60
US1TXDA0080,10/7/2019,,0,0,,,,
US1TXDA0063,10/7/2019,,0,,,,,
USW00003971,10/7/2019,11.63,0,0,0,,80,60
US1TXDA0089,10/7/2019,,0.12,,,,,
US1TXDA0065,10/7/2019,,0.08,,,,,
US1TXDA0087,10/7/2019,,0.15,,,,,
US1TXDA0004,10/7/2019,,0.02,,,,,
US1TXDA0048,10/7/2019,,0.21,,,,,
US1TXDA0003,10/7/2019,,0.04,,,,,
US1TXDA0047,10/7/2019,,0,0,,,,
US1TXDA0069,10/7/2019,,0.05,,,,,
USW00003927,10/7/2019,13.2,0,0,0,70,80,60
USW00013960,10/7/2019,9.84,0,0,0,71,81,61
US1TXDA0070,10/7/2019,,0,0,,,,
US1TXDA0050,10/7/2019,,0,0,,,,
US1TXDA0093,10/7/2019,,0,0,,,,
US1TXDA0076,10/7/2019,,0,,,,,
US1TXDA0053,10/7/2019,,0,0,,,,
US1TXDA0075,10/7/2019,,0,0,,,,
US1TXDA0016,10/7/2019,,0,,,,,
US1TXDA0036,10/7/2019,,0,,,,,
US1TXDA0058,10/7/2019,,0.07,,,,,
US1TXDA0013,10/7/2019,,0,0,,,,
US1TXDA0035,10/7/2019,,0.18,,,,,
USC00414597,10/7/2019,,0,,,,,
US1TXDA0080,10/6/2019,,0,0,,,,
US1TXDA0063,10/6/2019,,0,,,,,
USW00003971,10/6/2019,11.41,0,0,0,,97,65
US1TXDA0089,10/6/2019,,0,,,,,
US1TXDA0065,10/6/2019,,0,,,,,
US1TXDA0087,10/6/2019,,0,,,,,
US1TXDA0004,10/6/2019,,0,,,,,
US1TXDA0048,10/6/2019,,0,0,,,,
US1TXDA0003,10/6/2019,,0,0,,,,
US1TXDA0047,10/6/2019,,0,0,,,,
US1TXDA0069,10/6/2019,,0,0,,,,
USW00003927,10/6/2019,13.2,0,0,0,84,97,65
USW00013960,10/6/2019,9.62,0,0,0,86,97,66
US1TXDA0070,10/6/2019,,0,0,,,,
US1TXDA0050,10/6/2019,,0,0,,,,
US1TXDA0093,10/6/2019,,0,0,,,,
US1TXDA0076,10/6/2019,,0,,,,,
US1TXDA0053,10/6/2019,,0,0,,,,
US1TXDA0075,10/6/2019,,0,0,,,,
US1TXDA0016,10/6/2019,,0,0,,,,
US1TXDA0036,10/6/2019,,0,,,,,
US1TXDA0013,10/6/2019,,0,0,,,,
US1TXDA0035,10/6/2019,,0,0,,,,
US1TXDA0080,10/5/2019,,0,0,,,,
US1TXDA0063,10/5/2019,,0,,,,,
USW00003971,10/5/2019,7.61,0,0,0,,94,70
US1TXDA0089,10/5/2019,,0,,,,,
US1TXDA0065,10/5/2019,,0,,,,,
US1TXDA0087,10/5/2019,,0,,,,,
US1TXDA0004,10/5/2019,,0,,,,,
US1TXDA0048,10/5/2019,,0,,,,,
US1TXDA0003,10/5/2019,,0,0,,,,
US1TXDA0047,10/5/2019,,0,0,,,,
US1TXDA0069,10/5/2019,,0,0,,,,
USW00003927,10/5/2019,7.61,0,0,0,81,94,71
USW00013960,10/5/2019,6.93,0,0,0,82,95,72
US1TXDA0070,10/5/2019,,0,0,,,,
US1TXDA0050,10/5/2019,,0,0,,,,
US1TXDA0093,10/5/2019,,0,0,,,,
US1TXDA0076,10/5/2019,,0.03,,,,,
US1TXDA0053,10/5/2019,,0.01,,,,,
US1TXDA0075,10/5/2019,,0,0,,,,
US1TXDA0016,10/5/2019,,0,0,,,,
US1TXDA0036,10/5/2019,,0,,,,,
US1TXDA0013,10/5/2019,,0,0,,,,
US1TXDA0035,10/5/2019,,0,,,,,
US1TXDA0080,10/4/2019,,0,0,,,,
US1TXDA0063,10/4/2019,,0,,,,,
USW00003971,10/4/2019,6.49,0,0,0,,90,73
US1TXDA0065,10/4/2019,,0,,,,,
US1TXDA0087,10/4/2019,,0,,,,,
US1TXDA0004,10/4/2019,,0,,,,,
US1TXDA0003,10/4/2019,,0,0,,,,
US1TXDA0047,10/4/2019,,0,0,,,,
US1TXDA0069,10/4/2019,,0,0,,,,
USW00003927,10/4/2019,5.82,0,0,0,82,90,73
USW00013960,10/4/2019,4.7,0,0,0,83,91,76
US1TXDA0070,10/4/2019,,0,0,,,,
US1TXDA0052,10/4/2019,,0,,,,,
US1TXDA0050,10/4/2019,,0,0,,,,
US1TXDA0093,10/4/2019,,0,0,,,,
US1TXDA0076,10/4/2019,,0,,,,,
US1TXDA0053,10/4/2019,,0,0,,,,
US1TXDA0075,10/4/2019,,0,0,,,,
US1TXDA0016,10/4/2019,,0,0,,,,
US1TXDA0036,10/4/2019,,0,,,,,
US1TXDA0013,10/4/2019,,0,0,,,,
US1TXDA0035,10/4/2019,,0,,,,,
US1TXDA0080,10/3/2019,,0,0,,,,
US1TXDA0063,10/3/2019,,0,,,,,
USW00003971,10/3/2019,8.05,0,0,0,,95,73
US1TXDA0065,10/3/2019,,0,,,,,
US1TXDA0087,10/3/2019,,0,,,,,
US1TXDA0004,10/3/2019,,0,,,,,
US1TXDA0003,10/3/2019,,0,0,,,,
US1TXDA0047,10/3/2019,,0,0,,,,
US1TXDA0069,10/3/2019,,0,0,,,,
USW00003927,10/3/2019,7.16,0,0,0,85,94,74
USW00013960,10/3/2019,6.04,0,0,0,87,96,78
US1TXDA0070,10/3/2019,,0,0,,,,
US1TXDA0052,10/3/2019,,0,,,,,
US1TXDA0050,10/3/2019,,0,0,,,,
US1TXDA0093,10/3/2019,,0,0,,,,
US1TXDA0053,10/3/2019,,0,0,,,,
US1TXDA0075,10/3/2019,,0,0,,,,
US1TXDA0016,10/3/2019,,0,0,,,,
US1TXDA0036,10/3/2019,,0,,,,,
US1TXDA0013,10/3/2019,,0,0,,,,
US1TXDA0035,10/3/2019,,0,0,,,,
US1TXDA0080,10/2/2019,,0,0,,,,
US1TXDA0063,10/2/2019,,0,,,,,
USW00003971,10/2/2019,10.51,0,0,0,,96,73
US1TXDA0065,10/2/2019,,0,,,,,
US1TXDA0087,10/2/2019,,0,,,,,
US1TXDA0004,10/2/2019,,0,,,,,
US1TXDA0048,10/2/2019,,0,0,,,,
US1TXDA0003,10/2/2019,,0,0,,,,
US1TXDA0047,10/2/2019,,0,0,,,,
US1TXDA0069,10/2/2019,,0,0,,,,
USW00003927,10/2/2019,12.3,0,0,0,85,95,75
USW00013960,10/2/2019,9.84,0,0,0,86,96,77
US1TXDA0070,10/2/2019,,0,0,,,,
US1TXDA0052,10/2/2019,,0,,,,,
US1TXDA0050,10/2/2019,,0,0,,,,
US1TXDA0093,10/2/2019,,0,0,,,,
US1TXDA0076,10/2/2019,,0,,,,,
US1TXDA0053,10/2/2019,,0,0,,,,
US1TXDA0075,10/2/2019,,0,0,,,,
US1TXDA0016,10/2/2019,,0,0,,,,
US1TXDA0036,10/2/2019,,0,,,,,
US1TXDA0013,10/2/2019,,0,0,,,,
US1TXDA0035,10/2/2019,,0,0,,,,
USC00414597,10/2/2019,,0,,,,94,73
US1TXDA0080,10/1/2019,,0,0,,,,
US1TXDA0063,10/1/2019,,0,,,,,
USW00003971,10/1/2019,13.65,0,0,0,,96,76
US1TXDA0065,10/1/2019,,0,,,,,
US1TXDA0087,10/1/2019,,0,,,,,
US1TXDA0004,10/1/2019,,0,,,,,
US1TXDA0048,10/1/2019,,0,0,,,,
US1TXDA0003,10/1/2019,,0,0,,,,
US1TXDA0047,10/1/2019,,0,0,,,,
US1TXDA0069,10/1/2019,,0,0,,,,
USW00003927,10/1/2019,14.76,0,0,0,85,95,76
USW00013960,10/1/2019,11.63,0,0,0,85,95,78
US1TXDA0070,10/1/2019,,0,0,,,,
US1TXDA0052,10/1/2019,,0,,,,,
US1TXDA0050,10/1/2019,,0,0,,,,
US1TXDA0093,10/1/2019,,0,0,,,,
US1TXDA0076,10/1/2019,,0,,,,,
US1TXDA0053,10/1/2019,,0,0,,,,
US1TXDA0075,10/1/2019,,0,0,,,,
US1TXDA0016,10/1/2019,,0,0,,,,
US1TXDA0036,10/1/2019,,0,,,,,
US1TXDA0013,10/1/2019,,0,0,,,,
US1TXDA0035,10/1/2019,,0,0,,,,
USC00414597,10/1/2019,,0,,,,94,75
US1TXDA0080,9/30/2019,,0,0,,,,
USW00003971,9/30/2019,12.53,0,0,0,,94,74
US1TXDA0089,9/30/2019,,0,,,,,
US1TXDA0065,9/30/2019,,0,,,,,
US1TXDA0087,9/30/2019,,0,,,,,
US1TXDA0004,9/30/2019,,0,,,,,
US1TXDA0048,9/30/2019,,0,0,,,,
US1TXDA0003,9/30/2019,,0,0,,,,
US1TXDA0047,9/30/2019,,0,0,,,,
US1TXDA0069,9/30/2019,,0,0,,,,
USW00003927,9/30/2019,14.32,0,0,0,84,93,76
USW00013960,9/30/2019,10.07,0,0,0,85,93,76
US1TXDA0070,9/30/2019,,0,0,,,,
US1TXDA0052,9/30/2019,,0,,,,,
US1TXDA0050,9/30/2019,,0,0,,,,
US1TXDA0093,9/30/2019,,0,0,,,,
US1TXDA0076,9/30/2019,,0,,,,,
US1TXDA0053,9/30/2019,,0,0,,,,
US1TXDA0075,9/30/2019,,0,0,,,,
US1TXDA0016,9/30/2019,,0,0,,,,
US1TXDA0036,9/30/2019,,0,,,,,
US1TXDA0013,9/30/2019,,0,0,,,,
US1TXDA0035,9/30/2019,,0,0,,,,
USC00414597,9/30/2019,,0,,,,,
US1TXDA0080,9/29/2019,,0,0,,,,
US1TXDA0063,9/29/2019,,0,,,,,
USW00003971,9/29/2019,14.09,0,0,0,,95,77
US1TXDA0089,9/29/2019,,0,,,,,
US1TXDA0065,9/29/2019,,0,,,,,
US1TXDA0087,9/29/2019,,0,,,,,
US1TXDA0004,9/29/2019,,0,,,,,
US1TXDA0048,9/29/2019,,0,0,,,,
US1TXDA0003,9/29/2019,,0,0,,,,
US1TXDA0047,9/29/2019,,0,0,,,,
US1TXDA0069,9/29/2019,,0,0,,,,
USW00003927,9/29/2019,14.76,0,0,0,85,95,78
USW00013960,9/29/2019,12.75,0,0,0,86,96,79
US1TXDA0070,9/29/2019,,0,0,,,,
US1TXDA0052,9/29/2019,,,,,,,
US1TXDA0050,9/29/2019,,0,0,,,,
US1TXDA0093,9/29/2019,,0,0,,,,
US1TXDA0053,9/29/2019,,0,0,,,,
US1TXDA0075,9/29/2019,,0,0,,,,
US1TXDA0016,9/29/2019,,0,,,,,
US1TXDA0036,9/29/2019,,0,,,,,
US1TXDA0013,9/29/2019,,0,0,,,,
US1TXDA0035,9/29/2019,,0,0,,,,
USC00414597,9/29/2019,,0,,,,,
US1TXDA0080,9/28/2019,,0,0,,,,
US1TXDA0063,9/28/2019,,0,,,,,
USW00003971,9/28/2019,14.32,0,0,0,,96,77
US1TXDA0060,9/28/2019,,0,0,,,,
US1TXDA0089,9/28/2019,,0,,,,,
US1TXDA0065,9/28/2019,,0,,,,,
US1TXDA0087,9/28/2019,,0,,,,,
US1TXDA0004,9/28/2019,,0,,,,,
US1TXDA0003,9/28/2019,,0,0,,,,
US1TXDA0047,9/28/2019,,0.25,,,,,
US1TXDA0069,9/28/2019,,0,0,,,,
USW00003927,9/28/2019,14.32,0,0,0,85,95,78
USW00013960,9/28/2019,12.3,0,0,0,86,95,79
US1TXDA0070,9/28/2019,,0,0,,,,
US1TXDA0050,9/28/2019,,0,0,,,,
US1TXDA0093,9/28/2019,,0,0,,,,
US1TXDA0053,9/28/2019,,0,0,,,,
US1TXDA0075,9/28/2019,,0,0,,,,
US1TXDA0016,9/28/2019,,0,0,,,,
US1TXDA0036,9/28/2019,,0,,,,,
US1TXDA0013,9/28/2019,,0,0,,,,
US1TXDA0035,9/28/2019,,0,0,,,,
USC00414597,9/28/2019,,0,,,,,
US1TXDA0080,9/27/2019,,0,0,,,,
US1TXDA0063,9/27/2019,,0,,,,,
USW00003971,9/27/2019,13.65,0,0,0,,95,72
US1TXDA0089,9/27/2019,,0,,,,,
US1TXDA0065,9/27/2019,,0,,,,,
US1TXDA0087,9/27/2019,,0,,,,,
US1TXDA0004,9/27/2019,,0,,,,,
US1TXDA0003,9/27/2019,,0,0,,,,
US1TXDA0047,9/27/2019,,0.03,,,,,
US1TXDA0069,9/27/2019,,0,0,,,,
USW00003927,9/27/2019,15.88,0,0,0,84,94,74
USW00013960,9/27/2019,11.41,0,0,0,85,95,76
US1TXDA0070,9/27/2019,,0,0,,,,
US1TXDA0052,9/27/2019,,0,,,,,
US1TXDA0050,9/27/2019,,0,0,,,,
US1TXDA0076,9/27/2019,,0,,,,,
US1TXDA0053,9/27/2019,,0,0,,,,
US1TXDA0075,9/27/2019,,0,0,,,,
US1TXDA0016,9/27/2019,,0,0,,,,
US1TXDA0036,9/27/2019,,0,,,,,
US1TXDA0013,9/27/2019,,0,0,,,,
US1TXDA0035,9/27/2019,,0,0,,,,
USC00414597,9/27/2019,,0,,,,94,72
US1TXDA0080,9/26/2019,,0,0,,,,
US1TXDA0063,9/26/2019,,0,,,,,
USW00003971,9/26/2019,10.07,0,0,0,,94,75
US1TXDA0089,9/26/2019,,0,,,,,
US1TXDA0065,9/26/2019,,0,,,,,
US1TXDA0087,9/26/2019,,0,,,,,
US1TXDA0004,9/26/2019,,0,,,,,
US1TXDA0048,9/26/2019,,0,0,,,,
US1TXDA0003,9/26/2019,,0,0,,,,
US1TXDA0047,9/26/2019,,0,0,,,,
US1TXDA0069,9/26/2019,,0,0,,,,
USW00003927,9/26/2019,10.96,0,0,0,85,95,77
USW00013960,9/26/2019,9.4,0,0,0,86,95,78
US1TXDA0070,9/26/2019,,0,0,,,,
US1TXDA0052,9/26/2019,,0,,,,,
US1TXDA0050,9/26/2019,,0,0,,,,
US1TXDA0093,9/26/2019,,0,0,,,,
US1TXDA0053,9/26/2019,,0,0,,,,
US1TXDA0075,9/26/2019,,0,0,,,,
US1TXDA0016,9/26/2019,,0,0,,,,
US1TXDA0036,9/26/2019,,0,,,,,
US1TXDA0013,9/26/2019,,0,0,,,,
US1TXDA0035,9/26/2019,,0,0,,,,
USC00414597,9/26/2019,,0,,,,97,75
US1TXDA0080,9/25/2019,,0,0,,,,
US1TXDA0063,9/25/2019,,0,,,,,
USW00003971,9/25/2019,10.51,0,0,0,,98,76
US1TXDA0089,9/25/2019,,0,,,,,
US1TXDA0065,9/25/2019,,,,,,,
US1TXDA0087,9/25/2019,,0,,,,,
US1TXDA0004,9/25/2019,,0,,,,,
US1TXDA0003,9/25/2019,,0,0,,,,
US1TXDA0047,9/25/2019,,0,0,,,,
US1TXDA0069,9/25/2019,,0,0,,,,
USW00003927,9/25/2019,11.63,0,0,0,86,97,77
USW00013960,9/25/2019,8.5,0,0,0,87,98,79
US1TXDA0070,9/25/2019,,0,0,,,,
US1TXDA0052,9/25/2019,,0,,,,,
US1TXDA0050,9/25/2019,,0,0,,,,
US1TXDA0093,9/25/2019,,0,0,,,,
US1TXDA0076,9/25/2019,,0,,,,,
US1TXDA0053,9/25/2019,,0,0,,,,
US1TXDA0075,9/25/2019,,0,0,,,,
US1TXDA0016,9/25/2019,,0,0,,,,
US1TXDA0036,9/25/2019,,0,,,,,
US1TXDA0013,9/25/2019,,0,0,,,,
US1TXDA0035,9/25/2019,,0,0,,,,
USC00414597,9/25/2019,,0,,,,95,75
US1TXDA0080,9/24/2019,,0.06,,,,,
US1TXDA0063,9/24/2019,,0,,,,,
USW00003971,9/24/2019,10.07,0,0,0,,96,75
US1TXDA0087,9/24/2019,,0,,,,,
US1TXDA0004,9/24/2019,,0,,,,,
US1TXDA0048,9/24/2019,,0.01,,,,,
US1TXDA0003,9/24/2019,,0.02,,,,,
US1TXDA0047,9/24/2019,,0,0,,,,
US1TXDA0069,9/24/2019,,0,0,,,,
USW00003927,9/24/2019,11.63,0,0,0,85,95,77
USW00013960,9/24/2019,9.84,0,0,0,86,96,78
US1TXDA0070,9/24/2019,,0,0,,,,
US1TXDA0052,9/24/2019,,0,,,,,
US1TXDA0050,9/24/2019,,0,0,,,,
US1TXDA0093,9/24/2019,,0,0,,,,
US1TXDA0053,9/24/2019,,0.58,,,,,
US1TXDA0075,9/24/2019,,0,0,,,,
US1TXDA0016,9/24/2019,,0.29,,,,,
US1TXDA0036,9/24/2019,,0,,,,,
US1TXDA0013,9/24/2019,,0.05,,,,,
US1TXDA0035,9/24/2019,,0,,,,,
USC00414597,9/24/2019,,0.01,,,,93,74
US1TXDA0080,9/23/2019,,0,0,,,,
US1TXDA0063,9/23/2019,,0,,,,,
USW00003971,9/23/2019,9.62,0,0,0,,95,76
US1TXDA0060,9/23/2019,,0,0,,,,
US1TXDA0087,9/23/2019,,0,,,,,
US1TXDA0004,9/23/2019,,0,,,,,
US1TXDA0003,9/23/2019,,0,0,,,,
US1TXDA0047,9/23/2019,,0,0,,,,
US1TXDA0069,9/23/2019,,0,0,,,,
USW00003927,9/23/2019,10.07,0,0,0,85,96,78
USW00013960,9/23/2019,7.61,1.04,0,0,85,95,79
US1TXDA0070,9/23/2019,,0,0,,,,
US1TXDA0052,9/23/2019,,0,,,,,
US1TXDA0050,9/23/2019,,0,0,,,,
US1TXDA0093,9/23/2019,,0,0,,,,
US1TXDA0076,9/23/2019,,0,,,,,
US1TXDA0053,9/23/2019,,0,0,,,,
US1TXDA0075,9/23/2019,,0,0,,,,
US1TXDA0016,9/23/2019,,0,0,,,,
US1TXDA0013,9/23/2019,,0,0,,,,
US1TXDA0035,9/23/2019,,,,,,,
USC00414597,9/23/2019,,0,,,,,
US1TXDA0080,9/22/2019,,0,0,,,,
US1TXDA0063,9/22/2019,,0,,,,,
USW00003971,9/22/2019,12.75,0,0,0,,94,74
US1TXDA0089,9/22/2019,,0,,,,,
US1TXDA0087,9/22/2019,,0,,,,,
US1TXDA0004,9/22/2019,,0,,,,,
US1TXDA0003,9/22/2019,,0,0,,,,
US1TXDA0047,9/22/2019,,0,0,,,,
US1TXDA0069,9/22/2019,,0,0,,,,
USW00003927,9/22/2019,14.09,0,0,0,84,93,76
USW00013960,9/22/2019,10.96,0,0,0,85,95,77
US1TXDA0070,9/22/2019,,0,0,,,,
US1TXDA0052,9/22/2019,,0,,,,,
US1TXDA0050,9/22/2019,,0,0,,,,
US1TXDA0093,9/22/2019,,0,0,,,,
US1TXDA0076,9/22/2019,,0,,,,,
US1TXDA0053,9/22/2019,,0,0,,,,
US1TXDA0075,9/22/2019,,0,0,,,,
US1TXDA0016,9/22/2019,,0,0,,,,
US1TXDA0036,9/22/2019,,0,,,,,
US1TXDA0013,9/22/2019,,0,0,,,,
USC00414597,9/22/2019,,0,,,,,
US1TXDA0080,9/21/2019,,0,0,,,,
US1TXDA0063,9/21/2019,,0.43,,,,,
USW00003971,9/21/2019,14.32,0,0,0,,94,76
US1TXDA0060,9/21/2019,,0.84,,,,,
US1TXDA0089,9/21/2019,,0,,,,,
US1TXDA0087,9/21/2019,,0.06,,,,,
US1TXDA0004,9/21/2019,,1.64,,,,,
US1TXDA0048,9/21/2019,,0,0,,,,
US1TXDA0003,9/21/2019,,0,0,,,,
US1TXDA0047,9/21/2019,,0,0,,,,
US1TXDA0069,9/21/2019,,0.22,,,,,
USW00003927,9/21/2019,16.11,0,0,0,83,94,77
USW00013960,9/21/2019,12.75,0,0,0,84,95,77
US1TXDA0070,9/21/2019,,0.36,0,,,,
US1TXDA0052,9/21/2019,,0.3,,,,,
US1TXDA0050,9/21/2019,,0,0,,,,
US1TXDA0093,9/21/2019,,0.31,,,,,
US1TXDA0076,9/21/2019,,0,,,,,
US1TXDA0053,9/21/2019,,0,0,,,,
US1TXDA0016,9/21/2019,,0,0,,,,
US1TXDA0036,9/21/2019,,0,,,,,
US1TXDA0013,9/21/2019,,0,0,,,,
USC00414597,9/21/2019,,0,,,,,
US1TXDA0080,9/20/2019,,0,0,,,,
US1TXDA0063,9/20/2019,,0.01,,,,,
USW00003971,9/20/2019,14.32,0,0,0,,97,73
US1TXDA0060,9/20/2019,,0.15,,,,,
US1TXDA0089,9/20/2019,,0.4,,,,,
US1TXDA0087,9/20/2019,,0.21,,,,,
US1TXDA0004,9/20/2019,,0,,,,,
US1TXDA0048,9/20/2019,,0.1,,,,,
US1TXDA0003,9/20/2019,,0.28,,,,,
US1TXDA0047,9/20/2019,,0,0,,,,
US1TXDA0069,9/20/2019,,0.02,,,,,
USW00003927,9/20/2019,15.43,0,0,0,81,96,75
USW00013960,9/20/2019,12.75,0.06,0,0,82,97,76
US1TXDA0070,9/20/2019,,0.04,,,,,
US1TXDA0092,9/20/2019,,0.41,,,,,
US1TXDA0052,9/20/2019,,0.04,,,,,
US1TXDA0050,9/20/2019,,0.03,,,,,
US1TXDA0093,9/20/2019,,0.04,,,,,
US1TXDA0076,9/20/2019,,0.02,,,,,
US1TXDA0053,9/20/2019,,0.02,,,,,
US1TXDA0075,9/20/2019,,0,0,,,,
US1TXDA0016,9/20/2019,,0.04,,,,,
US1TXDA0036,9/20/2019,,0,,,,,
US1TXDA0058,9/20/2019,,1.1,,,,,
US1TXDA0013,9/20/2019,,0.04,,,,,
US1TXDA0035,9/20/2019,,0,0,,,,
USC00414597,9/20/2019,,0,,,,,
US1TXDA0080,9/19/2019,,0,0,,,,
US1TXDA0063,9/19/2019,,0,,,,,
USW00003971,9/19/2019,8.95,0.01,0,0,,82,74
US1TXDA0060,9/19/2019,,0.11,,,,,
US1TXDA0089,9/19/2019,,0,,,,,
US1TXDA0087,9/19/2019,,0,,,,,
US1TXDA0004,9/19/2019,,0.12,,,,,
US1TXDA0003,9/19/2019,,0,0,,,,
US1TXDA0047,9/19/2019,,0,0,,,,
US1TXDA0069,9/19/2019,,0,0,0,,,
USW00003927,9/19/2019,7.83,0,0,0,79,82,74
USW00013960,9/19/2019,7.38,0,0,0,79,82,76
US1TXDA0070,9/19/2019,,0,,,,,
US1TXDA0052,9/19/2019,,0,,,,,
US1TXDA0050,9/19/2019,,0,0,,,,
US1TXDA0093,9/19/2019,,0.17,,,,,
US1TXDA0076,9/19/2019,,0,,,,,
US1TXDA0053,9/19/2019,,0.02,,,,,
US1TXDA0075,9/19/2019,,0,0,,,,
US1TXDA0016,9/19/2019,,0,0,,,,
US1TXDA0036,9/19/2019,,0,,,,,
US1TXDA0058,9/19/2019,,0.08,,,,,
US1TXDA0013,9/19/2019,,0,,,,,
US1TXDA0035,9/19/2019,,0,,,,,
USC00414597,9/19/2019,,0,,,,92,72
US1TXDA0080,9/18/2019,,0,0,,,,
US1TXDA0063,9/18/2019,,0,,,,,
USW00003971,9/18/2019,8.28,0,0,0,,93,73
US1TXDA0087,9/18/2019,,0,,,,,
US1TXDA0004,9/18/2019,,0,,,,,
US1TXDA0003,9/18/2019,,0,0,,,,
US1TXDA0047,9/18/2019,,0,0,,,,
US1TXDA0069,9/18/2019,,0,0,,,,
USW00003927,9/18/2019,6.49,0,0,0,83,93,74
USW00013960,9/18/2019,6.71,0,0,0,85,94,76
US1TXDA0070,9/18/2019,,0,0,,,,
US1TXDA0052,9/18/2019,,0,,,,,
US1TXDA0050,9/18/2019,,0,0,,,,
US1TXDA0093,9/18/2019,,0,0,,,,
US1TXDA0076,9/18/2019,,0,,,,,
US1TXDA0053,9/18/2019,,0,0,,,,
US1TXDA0075,9/18/2019,,0,0,,,,
US1TXDA0016,9/18/2019,,0,0,,,,
US1TXDA0036,9/18/2019,,0,,,,,
US1TXDA0013,9/18/2019,,0,0,,,,
US1TXDA0035,9/18/2019,,0,0,,,,
USC00414597,9/18/2019,,0,,,,92,71
US1TXDA0080,9/17/2019,,0,0,,,,
US1TXDA0063,9/17/2019,,0,,,,,
USW00003971,9/17/2019,8.5,0,0,0,,93,73
US1TXDA0089,9/17/2019,,0,,,,,
US1TXDA0087,9/17/2019,,0,,,,,
US1TXDA0004,9/17/2019,,0,,,,,
US1TXDA0003,9/17/2019,,0,0,,,,
US1TXDA0047,9/17/2019,,0,0,,,,
US1TXDA0069,9/17/2019,,0,0,,,,
USW00003927,9/17/2019,6.93,0,0,0,84,94,74
USW00013960,9/17/2019,7.61,0,0,0,86,95,77
US1TXDA0070,9/17/2019,,0,0,,,,
US1TXDA0090,9/17/2019,,0.85,,,,,
US1TXDA0052,9/17/2019,,0,,,,,
US1TXDA0050,9/17/2019,,0,0,,,,
US1TXDA0093,9/17/2019,,0,0,,,,
US1TXDA0076,9/17/2019,,0,,,,,
US1TXDA0053,9/17/2019,,0,0,,,,
US1TXDA0075,9/17/2019,,0,0,,,,
US1TXDA0016,9/17/2019,,0,0,,,,
US1TXDA0036,9/17/2019,,0,,,,,
US1TXDA0013,9/17/2019,,0,0,,,,
US1TXDA0035,9/17/2019,,0,0,,,,
USC00414597,9/17/2019,,0,,,,,
US1TXDA0080,9/16/2019,,0,0,,,,
US1TXDA0063,9/16/2019,,0,,,,,
USW00003971,9/16/2019,6.49,0,0,0,,97,75
US1TXDA0089,9/16/2019,,0,,,,,
US1TXDA0087,9/16/2019,,0,,,,,
US1TXDA0004,9/16/2019,,0,,,,,
US1TXDA0003,9/16/2019,,0,0,,,,
US1TXDA0047,9/16/2019,,0,0,,,,
US1TXDA0069,9/16/2019,,0,0,,,,
USW00003927,9/16/2019,5.59,0,0,0,87,96,78
USW00013960,9/16/2019,5.82,0,0,0,88,97,80
US1TXDA0070,9/16/2019,,0,0,,,,
US1TXDA0052,9/16/2019,,0,,,,,
US1TXDA0050,9/16/2019,,0,0,,,,
US1TXDA0093,9/16/2019,,0,0,,,,
US1TXDA0076,9/16/2019,,0,,,,,
US1TXDA0053,9/16/2019,,0,0,,,,
US1TXDA0075,9/16/2019,,0,0,,,,
US1TXDA0016,9/16/2019,,0,0,,,,
US1TXDA0036,9/16/2019,,0,,,,,
US1TXDA0013,9/16/2019,,0,0,,,,
US1TXDA0035,9/16/2019,,0,0,,,,
USC00414597,9/16/2019,,0,,,,,
US1TXDA0080,9/15/2019,,0,0,,,,
US1TXDA0063,9/15/2019,,0,,,,,
USW00003971,9/15/2019,5.59,0,0,0,,97,73
US1TXDA0089,9/15/2019,,0,,,,,
US1TXDA0087,9/15/2019,,0,,,,,
US1TXDA0004,9/15/2019,,0,,,,,
US1TXDA0048,9/15/2019,,0,0,,,,
US1TXDA0003,9/15/2019,,0,0,,,,
US1TXDA0047,9/15/2019,,0,0,,,,
US1TXDA0069,9/15/2019,,0,0,,,,
